Genenames,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
SEPP1,28.1015,28.4314,28.1937,28.2803,27.5754,27.9977,28.1795,28.7988,28.2308,28.7357,27.7645,28.1747,27.8682,28.7645,28.4314,27.8741,28.3196,28.6216,28.1459,28.341,28.2847,28.6181,28.8294,28.3828,28.3578,27.632,28.49,28.3704,28.6492,28.3324,28.579,26.5862,28.2262,28.1459,28.1652,28.141,28.5933,28.55,28.3787,28.3951
SERPINA1,37.4898,36.9526,37.4596,37.2897,37.192,37.1358,37.2724,37.2461,37.2897,37.5194,37.8162,37.2549,37.365,37.3892,37.4287,37.1165,37.3067,37.0163,37.3067,36.9308,37.3403,37.2897,37.4051,37.4131,37.2011,37.2637,37.0773,37.2637,37.4287,37.4973,37.1735,37.3892,37.3972,37.8631,37.7982,37.5627,37.834,37.7553,37.3568,37.4748
SERPINA10,28.3066,27.6595,27.4234,27.7129,28.0084,27.8081,27.391,26.8858,27.7895,28.1214,26.9539,28.203,27.9814,26.8974,27.2714,27.9869,27.5165,27.9259,28.1556,27.8974,27.6865,27.2262,28.0914,27.9203,28.0609,27.9539,27.7645,27.2535,27.524,27.7453,27.524,27.5969,27.7645,27.604,26.1565,27.9031,27.1604,26.965,27.7129,27.3239
SERPINA11,22.9548,21.3855,22.6574,22.1396,23.1094,20.0699,20.0575,20.3302,21.9736,22.1618,23.6757,22.2953,20.2821,22.3425,23.0769,23.1422,21.6855,20.808,22.9405,22.3211,23.028,22.2697,22.2812,22.5791,22.1031,22.4257,22.8967,22.789,21.7766,23.2535,22.2614,22.5388,23.3101,22.0651,22.9781,23.0437,23.1914,22.9337,22.8909,23.4551
SERPINA3,34.8281,34.3763,34.9063,34.8138,34.7201,34.78,34.87,34.4083,34.6892,34.8792,35.3403,34.7403,34.7702,34.8042,34.547,34.6415,34.2193,34.1975,34.1529,34.7603,34.4272,34.402,33.7453,34.5121,34.9286,34.7553,34.6088,34.2965,34.9286,34.4396,34.78,35.099,34.5062,34.715,34.8792,34.6088,34.6787,34.4396,34.4396,34.7353
SERPINA4,30.9746,30.6964,30.5481,30.6458,30.8608,30.6198,30.5573,30.846,30.5481,30.9539,30.1361,30.4727,30.6798,30.7771,30.9746,30.8081,30.7849,30.7047,30.6964,30.6458,30.5844,30.611,30.995,31.0414,30.8081,31.0084,30.5203,31.2077,30.7453,31.0927,30.6798,30.611,30.6964,30.2979,30.2077,30.4134,30.5664,30.6881,30.7771,30.341
SERPINA5,28.3494,26.8385,28.0864,28.1795,22.7278,28.1556,27.7517,28.0813,28.2399,28.8415,28.1015,28.4113,27.7771,28.5426,28.0557,28.2445,28.1507,24.317,23.8191,28.2847,24.0691,28.6663,28.3787,28.6629,28.2308,28.6075,28.0505,28.4707,27.3745,28.4394,28.1263,27.976,24.0443,28.066,27.3153,28.4234,27.632,27.673,26.4984,27.673
SERPINA6,31.0349,31.4384,31.7088,31.3828,31.5481,31.525,31.7453,31.3879,31.0017,31.8534,32.0217,31.7088,31.5389,31.6329,31.5296,31.3568,31.3196,31.4629,31.2814,31.2193,31.8157,31.2869,31.8682,31.4134,31.3515,31.5389,31.3356,31.5156,31.611,31.5933,31.3828,31.2365,31.7047,31.4134,31.3724,31.3303,31.6458,31.3463,32.0673,31.5014
SERPINA7,30.3515,29.9677,30.4727,30.1483,30.5296,30.2193,30.1604,29.9539,29.6898,30.1483,30.196,29.94,30.5109,29.9539,30.099,29.7357,30.0479,29.7517,30.341,30.362,30.3828,30.393,30.3724,30.4433,29.7502,30.2535,30.1842,30.1361,30.2535,29.995,30.2869,29.9117,30.5754,30.7771,30.2193,30.4532,30.4334,30.3303,29.7629,30.3303
SERPINC1,34.337,34.1679,34.3303,34.1679,34.1223,34.3892,34.3633,34.3303,34.2265,34.6629,34.3502,34.0101,34.1828,34.4581,34.5354,34.1453,34.3236,34.099,33.8138,34.3101,33.8328,34.0512,34.1604,34.2408,34.3828,33.8883,34.2689,34.3236,34.2336,34.1604,34.2478,33.8042,34.2965,33.9153,34.2689,33.7353,34.1679,34.0017,34.5754,34.0017
SERPIND1,32.9382,33.3828,33.1931,33.2759,32.7985,33.2106,33.2106,33.2897,33.3436,33.4083,33.3698,33.4209,33.1438,33.3568,32.9081,33.3698,33.1916,32.9933,33.2336,33.2135,32.6522,32.9539,33.3169,32.6176,33.5062,33.2164,33.3033,33.7047,33.4702,33.8042,32.9171,33.4458,33.1099,32.9729,33.2897,32.8347,33.2106,32.3776,32.6735,32.7633
SERPINF1,31.325,31.0283,31.0217,31.0283,31.1483,30.8755,30.5573,31.1422,31.2193,31.4919,30.611,30.9609,31.4532,31.5481,31.3033,31.0737,31.2647,31.4184,31.2365,31.5014,30.8157,31.0414,31.2479,31.6285,31.2647,30.9814,31.2703,31.4919,31.1664,31.525,30.7613,31.4919,30.8755,31.1604,30.8829,30.7292,31.3196,31.2193,30.995,31.0737
SERPINF2,32.8755,32.7965,32.7088,32.829,32.6798,32.933,33.015,32.8062,32.6066,32.8422,32.6629,32.5179,32.5933,33.0911,33.2619,32.9312,32.8478,32.9365,31.9505,32.7593,32.3828,32.2478,32.8119,32.8081,33.1331,32.4134,32.7849,32.8755,33.02,32.781,32.7373,32.4823,32.5458,32.525,32.717,32.4284,32.686,32.6756,32.6242,32.6198
SERPING1,34.2265,34.212,34.337,34.1377,33.7353,34.2897,34.2408,34.099,34.043,34.6361,34.5922,34.4083,34.1377,34.3698,34.4272,34.4702,34.2408,33.9591,33.9063,34.1901,33.8422,33.9153,34.1679,33.9848,34.1828,33.8328,34.1453,34.2193,34.1604,34.2048,34.0512,34.2048,34.13,33.8974,33.7849,33.87,33.8792,33.9763,34.5238,33.9848
SFTPB,23.0541,23.55,22.0859,22.1851,20.5371,22.2995,22.181,21.2065,22.167,23.6431,23.4298,22.0957,21.7776,21.8354,19.4988,22.7375,24.2718,19.4256,22.8319,22.419,22.3101,21.2144,23.1593,21.4418,20.1631,22.1182,23.0779,20.9004,22.4334,20.8133,22.6762,23.895,21.8405,21.4503,21.1916,21.1813,22.8033,22.6505,21.8006,22.3201
SHBG,27.7325,27.4154,27.7645,26.5463,28.2077,27.8264,28.4194,27.9705,27.0505,27.611,27.8504,27.1115,27.0914,27.1214,26.673,27.019,25.8093,26.6181,28.0557,27.524,27.4862,28.3023,27.632,26.8741,26.965,26.726,27.3828,26.9869,27.3745,24.9225,28.0813,27.4551,27.8445,28.5426,28.4668,28.249,28.1604,28.2123,28.258,28.2399
SIGLEC14,23.2035,22.3823,24.4298,23.0598,24.417,23.9225,20.5628,22.1111,23.0544,21.7217,25.1214,19.1055,19.4516,21.8673,21.6605,24.632,22.621,24.9584,21.7327,23.5754,21.918,23.8044,22.0275,23.2333,21.9969,24.0275,23.1165,24.7338,23.4298,25.5725,21.895,21.0394,24.6703,24.0226,22.3006,24.7024,20.174,23.8858,23.2961,19.3424
SIGLEC5,23.2035,22.3823,24.4298,23.0598,24.417,23.9225,20.5628,22.1111,23.0544,21.7217,25.1214,19.1055,19.4516,21.8673,21.6605,24.632,22.621,24.9584,21.7327,23.5754,21.918,23.8044,22.0275,23.2333,21.9969,24.0275,23.1165,24.7338,23.4298,25.5725,21.895,21.0394,24.6703,24.0226,22.3006,24.7024,20.174,23.8858,23.2961,19.3424
SLC38A10,23.2961,24.4866,22.9928,23.7182,22.9685,22.6033,19.6476,22.7842,23.417,23.3239,22.585,22.5559,22.9512,23.2069,22.8374,23.3376,23.6649,22.5604,22.4417,24.2996,23.1391,22.762,23.7895,23.2679,22.1813,22.932,22.4568,22.9058,22.6121,22.4619,22.8188,23.5382,22.398,23.5404,22.6277,23.0453,23.2332,23.1966,22.9455,22.9268
SMPDL3A,22.2708,23.4362,23.5869,24.6811,23.8385,21.0555,21.5245,21.7059,24.0609,22.0624,24.558,21.1544,20.1164,21.1534,23.628,21.9656,24.3511,21.8167,24.1681,24.0275,23.0655,24.4298,21.2082,22.7203,21.6366,19.8936,24.5983,19.9664,21.0438,21.373,19.465,20.4803,21.1754,21.0898,21.6795,20.9544,23.9043,21.0394,21.2492,22.1452
SNC73,36.2982,36.394,36.5412,35.821,36.337,35.547,36.1716,36.2567,35.8281,35.6576,35.6253,36.7302,34.9677,36.0163,35.8375,36.0892,35.9677,36.0389,36.78,35.8399,34.8608,36.5412,34.6576,36.4958,35.9677,35.9417,35.5267,35.4115,35.4519,35.8746,36.4162,34.715,35.9308,36.6388,36.1547,36.5412,36.4225,36.8042,35.7021,36.886
SNCA,25.9694,26.5135,25.8069,26.2133,26.7927,26.8504,25.1565,26.8564,25.6458,25.8611,25.9912,26.1035,23.5754,26.8019,26.2607,26.2188,26.8142,26.4598,26.8385,25.6012,26.4346,27.17,25.1449,26.4186,26.0691,26.3528,26.1155,24.5946,24.7389,25.2353,25.772,26.1757,26.711,26.7771,26.7708,27.3324,27.0609,26.019,26.341,26.611
SOD3,24.0105,23.8764,23.3239,23.7594,23.1758,22.8957,20.1452,21.2562,22.7238,22.1443,22.4651,24.1332,22.985,22.9035,21.3587,22.6461,21.8281,22.5157,23.6431,22.9299,23.5869,21.4817,22.2833,20.0338,24.1642,22.6317,23.867,23.5754,22.6941,22.5178,20.6665,19.5856,22.0683,26.3101,22.3363,24.1488,23.8764,24.2021,21.5723,19.5475
SPARCL1,29.8741,29.6407,29.5352,29.4512,29.4234,29.1795,29.588,29.8339,29.6705,30.0864,29.788,28.8309,29.1483,29.8519,29.6058,29.5573,29.5014,29.7818,28.1652,30.2759,29.2147,29.2736,29.1115,29.8249,30.0864,29.6915,30.0479,29.843,30.3196,29.6848,29.4113,29.1164,29.788,30.2759,29.6629,29.8785,29.8035,29.995,29.7613,29.2957
SPINK5,25.3745,21.0925,26.7389,24.4923,24.5754,25.1719,22.5635,24.7594,21.5786,21.7504,24.9847,20.8917,25.1719,25.2856,20.9961,19.778,24.2317,25.0105,21.3986,25.2426,20.7461,24.4984,21.7903,20.8435,25.0422,20.7268,18.7004,19.7645,20.6842,24.8904,23.0843,25.7594,25.3992,24.9134,25.2785,23.9495,25.0609,21.1032,25.2243,24.1946
SPINT1,23.9672,21.2438,22.4097,20.7751,23.8858,20.3182,24.3376,23.8528,19.501,21.82,22.2775,21.4439,20.5896,20.7767,23.3645,22.9468,18.8583,23.8623,23.1588,21.2248,23.5983,23.5165,23.311,20.4805,19.6207,23.1975,22.756,24.3712,23.6708,23.5869,22.3143,21.6647,20.667,24.4923,24.1015,21.8811,21.2912,23.9847,20.078,21.8635
SPP2,23.48,23.8093,23.2679,23.9225,22.9896,23.3101,24.1604,22.9361,23.3713,23.7182,22.5208,23.8044,22.7145,19.9836,23.6971,23.4551,23.6209,24.2317,24.2856,24.217,23.2894,23.5513,23.7182,22.5629,24.4551,23.3778,24.0854,23.2274,22.9621,23.4923,23.6431,20.0361,23.7492,23.275,23.7286,23.3645,23.6307,23.6375,24.4362,23.3376
ST3GAL6,27.4032,24.1946,26.6845,19.8709,23.2258,30.393,27.3828,28.0137,27.9512,21.0181,20.9194,20.6091,21.0296,27.7549,28.9002,28.066,28.3848,28.2847,28.391,28.6216,20.8535,28.3001,27.1015,27.4473,19.0784,28.6424,28.0813,28.5826,27.6492,27.9539,28.5951,21.6497,24.8385,20.524,28.6181,28.6146,20.1779,29.6823,28.8638,28.066
STAB1,29.2557,27.8112,20.4952,27.3118,19.9,25.4923,26.0995,25.2785,26.521,26.3282,25.902,27.3367,27.4473,26.5667,26.3679,25.9628,26.0547,26.6458,28.7517,27.3578,22.2262,29.2054,28.4936,26.971,25.7895,28.8901,26.0742,25.8788,27.4785,27.5052,25.7945,25.7363,26.1015,25.6595,29.8188,25.5374,25.9716,28.3116,25.1527,25.6264
STMN1,21.9107,19.9415,19.4086,21.6248,21.252,20.7215,23.0694,21.1318,24.7543,19.4686,25.019,21.7278,24.4362,21.6497,21.2249,24.3645,24.8385,22.0999,22.9924,20.4873,24.7695,23.8576,25.0813,20.4,20.3247,23.654,23.3239,22.2125,19.9293,22.2161,23.2278,25.002,24.3645,25.2243,22.2263,25.4892,21.1633,19.7501,23.3645,24.9716
SUSD5,21.5672,22.1833,20.5102,21.4711,21.2074,22.0998,22.4213,22.363,22.6284,21.455,20.716,21.6947,21.9972,21.1561,21.3091,21.9682,20.2835,20.4537,19.6907,21.0481,22.4279,23.1528,22.5818,21.1967,21.5167,23.2719,21.8158,20.5832,23.1378,21.3886,21.8193,21.9405,23.249,20.1767,22.3359,22.2985,20.2513,22.066,21.4565,20.882
TAGLN2,22.7124,22.0836,22.5171,22.6462,21.6677,23.5045,23.8452,19.6975,23.1426,22.873,22.05,23.5165,23.5865,24.1642,22.4383,20.5774,22.4978,23.4579,24.0732,23.5165,22.6372,24.1833,23.3376,23.7957,23.0079,23.8316,22.1331,20.8396,20.9783,22.3156,23.3778,22.4709,23.188,23.632,23.2679,22.6738,22.9373,22.2934,22.6879,22.1181
TALDO1,27.7833,27.3578,27.2891,27.6251,27.9841,28.4649,28.141,28.0296,27.9705,27.8916,26.7434,26.982,28.3388,27.9316,27.3196,27.7581,27.4707,28.362,27.17,27.17,27.7958,28.726,28.2781,27.9732,27.4938,27.611,27.8445,27.9203,28.0965,27.9203,27.9203,27.9705,27.4394,27.9567,26.767,28.1604,28.788,29.4234,28.2535,27.9595
TENM4,26.7389,26.9977,25.1214,26.4138,25.5285,26.3918,25.8741,27.1015,27.0711,26.4846,25.9134,26.3359,25.4073,19.8615,26.4536,26.6458,26.0422,26.5195,26.3307,22.9578,26.1194,22.5422,26.4645,27.5754,27.0914,26.5315,27.3828,26.5754,27.4234,22.3554,26.1391,26.1115,25.6958,26.8142,27.0505,27.3239,26.9539,27.2803,19.6952,25.579
TF,29.8489,29.928,29.2557,28.4274,29.391,19.8196,28.5754,30.2869,29.9117,30.4532,29.3164,28.7739,29.8638,20.9431,30.0609,29.6251,29.391,29.5808,28.6561,29.5014,29.7533,29.8872,29.9259,29.9259,29.3992,29.995,28.6964,30.0349,29.9117,30.4919,29.8741,28.6075,28.6764,28.9231,29.6981,30.1604,29.9814,29.1115,29.9117,29.6527
TFRC,24.4923,24.5869,24.8764,25.0359,24.7594,25.0894,24.5522,24.1527,24.8191,26.002,25.1015,24.4676,24.0526,25.1214,25.4769,24.0062,25.1565,24.9539,24.632,24.3031,24.7543,24.9134,24.2679,24.0275,24.5045,24.4614,24.5983,24.8764,24.3376,25.0772,24.8044,25.6125,25.2426,25.6838,25.5667,25.1488,23.9716,25.2243,24.2714,24.317
TGFBI,27.5536,27.1984,27.0401,27.3662,27.4862,27.3324,27.2262,27.509,27.2077,27.5682,27.2535,27.5536,28.6285,27.9031,27.524,28.0137,27.6595,27.5754,27.2625,27.5315,27.6251,27.9088,28.1312,28.217,27.7195,27.4234,27.3066,27.726,27.9869,27.7958,27.5898,27.6663,28.1747,27.8504,27.0813,27.7517,28.0609,27.9203,28.55,27.8799
TGOLN2,27.8203,27.4512,27.5826,27.2593,28.2979,27.7064,28.1984,28.1866,27.459,27.8019,27.3282,27.5718,28.3951,28.3282,19.7875,27.7162,27.9083,28.6475,23.2293,27.5569,23.417,28.3239,27.7389,28.2262,28.1361,28.0557,28.3662,28.3066,27.9231,28.2331,28.5052,21.2294,28.8799,27.5826,28.1628,28.1652,28.341,28.0762,27.4976,28.4334
THBS1,24.8118,25.5638,25.5448,24.6264,21.4364,23.9495,19.997,21.5451,24.8811,25.3066,20.4475,21.4444,25.217,25.9383,21.8894,25.2499,24.4413,24.7896,25.1214,24.3578,22.9576,25.0317,21.8971,25.1391,19.1082,25.6125,24.5463,21.9985,26.3239,25.3376,19.7189,22.9305,20.8928,21.9217,21.3002,24.3101,24.6676,20.0231,23.5983,22.0203
THBS4,22.8095,23.6486,22.2326,23.3239,23.5045,23.8717,23.0394,24.4738,23.6971,21.8057,21.7227,22.5853,22.8876,23.9406,23.6649,24.3101,23.4905,24.0105,24.0359,24.1795,23.7234,21.7439,24.065,23.8433,23.8385,23.0884,22.951,22.8893,22.9147,20.8967,23.4676,25.2679,23.3689,23.2679,23.848,24.0935,23.9406,24.2961,23.2611,24.1015
TKT,23.4298,21.1821,23.1779,21.5566,19.6371,23.3511,23.9847,23.4298,22.7197,24.6486,24.2122,23.0055,23.4923,23.4216,21.5306,24.6838,23.0391,23.1185,22.8616,23.3004,23.8191,24.239,22.601,23.654,20.6991,23.5165,23.5404,23.8904,20.9779,20.7822,23.4298,23.9716,23.417,23.3799,23.3239,23.3495,23.0625,23.48,22.9814,22.9454
TLN1,24.019,21.0223,24.6244,24.1946,23.7389,24.1565,22.2335,22.6073,24.0772,23.9933,23.7389,23.8764,23.4041,20.252,22.6362,23.9271,24.0935,24.9606,22.8801,24.7182,24.0975,24.5404,21.4933,24.6209,24.5165,23.8545,24.141,23.4298,24.3227,24.4688,25.3118,23.8093,23.7995,24.7846,23.4041,23.2422,24.391,25.0874,24.6811,22.3948
TMEM132C,23.2679,24.4984,23.5045,20.3908,24.0935,23.5869,23.1814,23.3101,23.6431,22.2945,20.8281,23.4243,23.2961,23.5754,23.895,23.2377,24.1327,20.7741,20.8981,22.0012,20.7216,22.7928,21.3703,23.6209,23.4676,21.2351,22.1758,20.4026,24.1488,20.812,22.2964,23.5285,22.9713,23.9495,23.6971,23.2692,23.1853,21.6671,24.4923,23.4298
TNC,29.0965,29.5463,29.5808,28.4234,29.7864,28.7195,28.8173,30.2308,27.019,27.2535,29.6663,29.1676,29.8974,29.9677,29.4688,28.55,29.0427,29.4707,30.0927,28.0243,28.5573,29.2512,28.6865,28.0296,29.645,29.4804,29.3766,29.7629,28.5426,29.6475,29.4394,28.6075,30.8324,29.8785,29.8173,29.2239,29.8741,28.7708,29.3494,29.1065
TNCvariantprotein,29.0965,29.5463,29.5808,28.4234,29.7864,28.7195,28.8173,30.2308,27.019,27.2535,29.6663,29.1676,29.8974,29.9677,29.4688,28.55,29.0427,29.4707,30.0927,28.0243,28.5573,29.2512,28.6865,28.0296,29.645,29.4804,29.3766,29.7629,28.5426,29.6475,29.4394,28.6075,30.8324,29.8785,29.8173,29.2239,29.8741,28.7708,29.3494,29.1065
TNN,20.9223,21.0221,23.0187,18.4235,21.4005,20.6374,22.1406,22.0472,21.2539,21.2253,21.9653,21.1625,23.0408,22.1258,22.6758,19.2273,20.898,21.1597,22.282,21.3224,18.9221,22.1033,22.2065,20.8975,21.8826,21.6293,20.5084,20.5836,20.4468,21.6705,21.9315,21.0533,19.5762,21.6431,19.6123,20.1573,20.8472,21.1403,19.43,21.7574
TNXB,26.8504,26.4877,26.604,26.5898,27.0084,26.5682,26.673,26.6458,26.2732,26.5404,26.7645,26.1927,26.604,26.53,26.4938,26.1833,26.4282,26.7129,26.2445,26.6595,26.2445,26.518,26.6998,26.7771,26.1469,26.976,26.2372,26.0169,26.6458,26.8142,26.4551,26.5315,26.5667,26.7895,26.726,27.5898,26.8741,26.2002,26.9203,26.6458
TPI1,27.3324,27.509,27.1312,27.1214,27.4314,27.6764,26.976,27.4707,26.9539,27.5826,28.4146,27.8142,27.8623,27.8799,27.7771,27.2625,27.6831,27.6663,27.2539,28.2535,27.6492,26.8979,29.5099,27.7549,27.0813,27.217,27.6697,26.417,27.6251,28.326,27.2891,28.2957,27.7453,27.4707,28.5754,27.6251,26.1293,26.7428,27.4707,28.6798
TRA1,24.7796,25.1604,25.3578,24.7995,24.3645,24.9803,25.2021,25.4105,25.2426,25.433,24.8858,25.1293,24.976,25.0233,24.7441,24.8717,25.4551,25.0275,24.8811,25.6068,24.989,25.2499,25.5404,25.6292,25.5696,24.945,25.0935,25.317,25.3342,25.0691,25.8312,24.7945,25.3778,25.5285,25.2243,25.452,25.2021,25.9539,25.1015,25.3712
TTR,35.1453,35.0633,34.9063,34.7653,35.0713,34.9505,34.8883,35.0101,34.9153,35.1377,34.5238,34.6522,34.6629,35.424,35.3535,35.0349,35.0872,35.0389,34.7252,34.9891,34.6944,35.0059,35.2478,34.9591,35.0951,34.8281,34.7252,34.9677,34.9019,34.7849,34.6892,34.6415,34.7897,34.3502,34.4702,34.2193,34.5698,34.8281,34.5354,34.5527
TUBB,22.6446,22.1208,21.5128,20.4654,21.4765,23.7796,22.4744,22.6314,19.6897,20.9895,21.485,23.2679,20.9523,20.2632,20.5024,23.9495,21.1562,22.7451,22.5315,23.9316,21.7668,20.2399,22.3015,22.5979,22.3056,18.9101,23.3511,22.5765,21.479,21.5513,24.317,23.2099,22.6982,23.171,20.7359,23.6971,20.0132,22.8971,19.9991,21.7273
ufHSD2,23.7543,26.0084,24.1565,21.0683,24.4892,24.5345,24.4676,24.1015,24.0854,24.1015,20.0533,24.1174,20.424,23.3101,20.7784,24.4041,24.9248,23.2023,23.8385,25.0526,24.7129,24.9781,22.8586,24.4362,23.8142,25.4008,23.2866,19.1471,24.5463,24.2353,24.0484,23.2688,23.1705,24.0359,25.5255,20.3549,19.6999,19.9332,23.1329,24.2821
UNQ172,25.1371,29.4032,28.9841,28.9259,28.7988,29.2445,29.1239,29.5555,28.9595,29.3641,29.1263,29.8959,29.6005,29.5754,30.2422,29.2781,29.7292,29.6389,29.7309,29.3557,29.4629,29.7211,29.8549,28.3869,29.326,29.3131,29.2147,30.1115,29.846,30.1724,29.0634,29.267,29.2262,28.7927,28.7162,28.459,29.5826,29.1507,28.4473,28.7129
V1-13,25.4892,25.6068,25.7543,25.7695,26.2996,24.9248,25.7945,26.1135,25.7376,25.3679,26.0536,25.6167,26.1546,26.3222,25.6237,24.8336,26.6458,25.7505,25.5165,22.0102,26.0349,26.0803,25.8741,26.0813,26.1594,25.8974,25.5075,26.0495,25.8811,26.3014,26.0793,26.3984,26.249,25.9727,26.2077,25.6389,26.0073,26.2096,26.0233,25.9562
V2-13,27.8081,27.4551,19.948,26.5609,27.2123,26.3778,27.5682,27.9146,27.4473,26.2317,27.6561,26.8504,26.4218,28.003,27.1984,20.776,27.6527,27.3578,26.7581,26.6223,27.459,27.8474,28.5754,26.8623,27.5754,27.4629,22.2025,26.8858,26.6998,26.3612,27.6764,26.5404,27.8829,27.7453,28.4394,27.1015,28.3066,28.0762,27.4707,26.6865
V2-17,30.947,31.0084,31.0479,30.393,30.5844,30.0084,31.099,31.5062,30.341,30.1604,30.5573,29.7692,31.2924,30.3196,30.8608,29.5014,30.2759,30.7373,30.2979,31.0737,31.5296,30.8608,30.7849,30.6198,30.5389,29.94,30.2422,31.5435,29.6578,31.4032,30.9117,30.3515,31.0544,31.2535,31.4234,31.1842,30.995,31.2422,30.8682,31.4083
V2-6,28.459,28.3196,28.1507,27.4073,28.203,27.8324,27.2979,28.4274,28.4862,27.3745,27.5536,27.8858,27.9869,28.4938,28.3536,29.4254,28.9622,28.55,27.8445,28.0296,27.9316,28.4433,27.5754,28.3324,27.6798,28.0427,27.8564,28.7864,28.3951,28.55,28.019,26.9814,28.3787,27.9088,28.9372,28.4938,28.5278,28.4473,27.4394,27.7453
V3-4,27.8564,28.4354,28.8843,28.0349,28.7031,28.5573,28.4154,28.843,28.3578,26.4314,19.6225,22.8678,27.6389,20.5718,27.805,20.5306,26.8741,28.1164,25.965,28.5862,27.8682,27.9751,29.1866,27.509,29.2957,27.3992,27.4707,28.8324,27.5203,28.4746,22.2572,24.8385,25.8974,29.3536,29.3476,21.4411,28.1984,28.3367,24.7745,25.0854
V4-2,26.976,26.1585,27.1459,25.9847,26.6479,25.4551,26.6561,27.3828,27.3578,26.2021,25.4567,25.4504,26.1035,24.7077,26.9316,25.4938,25.4346,26.1194,25.7517,24.7619,26.0711,26.5463,25.9716,27.707,26.17,26.5315,25.8445,25.5826,25.6622,26.5455,27.0711,25.8227,26.7833,26.4984,25.7568,26.3861,25.2643,26.5912,26.9539,26.6174
V5-2,26.5898,26.2785,22.3098,26.9743,21.1617,27.0401,27.6764,26.9316,22.0989,22.3858,28.4551,20.2316,22.5312,25.918,19.0723,20.1159,26.9428,27.9595,27.726,26.7708,20.4429,19.8989,20.9865,27.9539,25.8191,22.223,26.509,26.7877,26.4481,27.4629,27.8019,27.7129,27.7453,27.102,28.1771,26.8974,26.8858,27.5826,20.1214,26.8623
V5-4,20.6883,21.391,20.7117,21.7139,21.3719,24.4234,20.0362,19.5669,26.1332,22.1547,18.8747,25.2499,26.1833,25.4298,19.9291,24.9672,24.9429,25.4073,21.2569,20.6616,25.3066,21.385,20.7596,26.2335,22.5071,22.3864,21.9675,21.9373,25.2133,20.0183,20.2893,26.4536,27.7453,25.2535,25.0159,28.2625,26.965,21.895,22.3108,19.8986
VASN,25.0772,24.6703,24.6486,24.6375,25.1174,24.5812,25.0732,24.9628,25.0105,25.4394,24.4138,24.3239,25.1984,25.2785,24.6918,24.5522,25.2996,24.7517,24.8385,25.1946,24.654,24.8336,24.9406,25.17,25.1757,24.5463,24.8858,25.3376,24.654,24.5983,24.7871,25.1833,24.8336,25.217,25.2096,24.9043,25.1946,24.9977,25.1015,25.2021
VCAM1,25.6375,25.3645,25.6784,25.824,26.1095,25.4614,25.6703,25.9271,24.8336,26.5492,25.2426,26.1946,25.3342,25.9495,25.9998,25.4583,26.4041,26.4138,25.5492,25.6811,25.989,26.6865,26.4862,26.4692,25.5433,25.228,25.6292,25.6153,25.5014,26.1273,26.0169,27.341,26.3545,26.965,26.4738,26.6595,25.9517,27.3662,26.4024,26.2299
VCL,26.8504,26.4089,27.5551,26.239,26.7645,26.8741,26.9259,26.0547,27.8887,26.189,26.509,27.2979,26.5014,26.8623,27.2308,25.3975,26.4202,26.8385,26.5448,27.0401,26.53,27.5463,26.9428,26.5754,26.6891,26.1984,26.4892,27.1795,26.976,26.3239,26.3376,25.5374,25.8576,26.7162,26.4258,26.0505,26.7645,26.5587,26.7895,25.7645
VH6DJ,31.2647,31.13,30.1361,30.4629,30.1724,29.604,30.9882,29.4919,29.995,28.7292,29.5718,30.4532,30.5481,30.5296,30.2535,29.4804,30.2422,30.4629,29.995,30.3515,32.8119,30.6458,30.6713,30.8385,30.6881,31.4384,29.84,30.2535,29.1652,30.2193,31.1604,31.995,30.1361,31.978,30.4823,31.0017,31.2019,31.8534,31.0927,30.3515
VIM,24.1253,24.0935,23.3433,23.6865,24.1253,23.8997,23.6971,23.6971,23.632,23.6209,23.83,23.7995,23.135,24.1565,23.9134,24.0317,23.8576,23.5983,23.7855,23.675,23.5754,23.848,23.8904,23.7543,24.0317,23.8764,23.9134,23.7389,24.5725,23.9043,24.1795,23.7077,23.6825,24.1795,23.8717,24.1604,24.0526,24.1527,23.7745,23.5404
VK3,26.2408,25.9066,26.5898,25.6838,27.7453,25.3014,24.8528,26.673,25.8044,25.3762,26.1661,25.9606,26.4831,20.566,26.0935,25.824,25.5754,27.3066,26.726,26.5624,25.1984,21.3519,25.7155,26.0148,25.7077,26.8974,26.2133,25.7995,25.3307,25.6153,25.8361,25.0062,26.2714,25.9293,26.6998,26.6458,25.3679,26.2188,27.1115,23.6307
VL4,27.8081,27.4551,19.948,26.5609,27.2123,26.3778,27.5682,27.9146,27.4473,26.2317,27.6561,26.8504,26.4218,28.003,27.1984,20.776,27.6527,27.3578,26.7581,26.6223,27.459,27.8474,28.5754,26.8623,27.5754,27.4629,22.2025,26.8858,26.6998,26.3612,27.6764,26.5404,27.8829,27.7453,28.4394,27.1015,28.3066,28.0762,27.4707,26.6865
VNN1,23.0965,23.4551,22.8568,23.0467,24.1095,20.7001,22.7433,22.9865,22.6599,23.6153,24.1332,24.1253,23.7077,22.7044,23.1857,23.8288,23.895,25.0484,18.6184,23.6865,24.7286,23.8623,24.0894,25.0813,23.7594,22.9713,24.3101,24.1604,24.6012,24.3745,22.4801,23.8997,24.2317,24.2821,19.7739,21.1535,22.7922,23.4399,23.9316,23.848
